# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20230101
# Data de término: 20231231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/entretenimento/lisi-oliveira-e-demitida-da-tv-aratu-apos-13-anos-na-emissora/,603,455,1.3252747252747252,45.79560439560439,1976,0,0
/entretenimento/sthe-matos-detalha-ataque-de-cobra-em-uber-pulou-em-mim/,603,521,1.1573896353166986,61.867562380038386,1377,0,0
/entretenimento/tiago-ramos-expoe-mae-de-neymar-santa-do-pau-oco/,603,510,1.1823529411764706,61.688235294117646,1302,0,0
/entretenimento/vitao-fala-sobre-lancamento-de-novo-album-e-escolha-de-ivete-para-cancao-coisa-de-mulher/,603,466,1.293991416309013,40.26824034334764,1460,0,0
/esporte/pesquisa-aponta-bahia-e-vitoria-como-11a-e-18a-maiores-torcidas-do-pais/,603,436,1.3830275229357798,23.68577981651376,1912,0,0
/bahia/governo-do-estado-paga-r-265-bilhoes-de-precatorios-para-professores/,602,426,1.4131455399061033,89.94366197183099,1601,0,0
/eleicoes2022/ex-cantor-da-timbalada-xexeu-anuncia-pre-candidatura-a-deputado-federal/,599,515,1.163106796116505,20.157281553398057,2069,0,0
/municipios/vereadora-denuncia-ao-ministerio-publico-situacao-de-calamidade-da-upa-de-itinga/,598,388,1.541237113402062,52.70103092783505,1521,0,0
/entretenimento/artista-plastica-acusa-viuva-de-gal-costa-de-calote-ja-me-bloqueou-e-ja-me-xingou/,597,503,1.1868787276341948,98.73161033797217,1629,0,0
/entretenimento/cinema-do-shopping-cajazeiras-tera-sessao-adaptada-para-autistas-todo-ultimo-sabado-do-mes/,597,482,1.2385892116182573,39.850622406639005,1319,0,0
/entretenimento/claudia-leitte-se-assume-crente-e-diz-que-esta-em-processo-de-transformacao/,597,480,1.24375,60.135416666666664,1631,0,0
/entretenimento/segunda-noite-de-festa-junina-reune-sertanejo-e-sofrencia-no-parque-de-exposicoes/,597,496,1.2036290322580645,22.046370967741936,1196,0,0
/politica/familia-bolsonaro-classifica-celular-de-mauro-cid-como-porta-de-entrada-do-governo/,597,535,1.1158878504672898,81.24299065420561,2113,0,0
/entretenimento/mulher-de-gusttavo-lima-revela-que-expulsou-amiga-de-casa-apos-beijar-seus-filhos/,596,546,1.0915750915750915,61.48351648351648,1341,0,0
/mais_gente/fatima-freire-e-nomeada-superintendente-regional-do-trabalho-na-bahia/,596,453,1.315673289183223,54.16556291390729,1933,0,0
/entretenimento/larissa-manoela-confira-tudo-que-rolou-na-entrevista-que-parou-o-brasil/,595,507,1.1735700197238659,169.0966469428008,1362,0,0
/politica/com-68-de-aprovacao-bruno-reis-lidera-ranking-de-prefeitos-mais-bem-avaliados/,595,489,1.2167689161554192,34.760736196319016,1943,0,0
/politica/abaixo-assinado-para-cassacao-de-nikolas-ferreira-atinge-200-mil-assinaturas/,594,458,1.296943231441048,29.38427947598253,1839,0,0
/salvador/dirigentes-da-mansao-do-caminho-recusam-propostas-para-manutencao-dos-partos/,594,481,1.2349272349272349,83.20997920997921,2005,0,0
/entretenimento/estou-triste-diz-filho-de-arlindo-cruz-sobre-esposa-do-cantor-assumir-novo-relacionamento/,593,498,1.1907630522088353,74.44779116465864,1380,0,0
/politica/bolsonaro-decide-que-nao-voltara-ao-brasil-se-tiver-prisao-decretada/,593,454,1.3061674008810573,64.65198237885463,1717,0,0
/salvador/trecho-em-pituacu-e-bloqueado-a-partir-deste-domingo/,591,490,1.2061224489795919,50.92448979591837,1804,0,0
/entretenimento/leo-santana-muda-visual-e-web-reage-conseguiu-ficar-mais-bonito/,590,430,1.372093023255814,24.725581395348836,1658,0,0
/entretenimento/liz-rouba-a-cena-durante-gravacao-de-projeto-audiovisual-de-leo-santana-confira/,587,459,1.2788671023965141,28.24400871459695,1237,0,0
/entretenimento/cristiano-ronaldo-vai-a-jantar-em-madri-com-carrao-de-r-45-milhoes/,586,481,1.2182952182952183,39.23076923076923,1843,0,0
/economia/em-recuperacao-judicial-americanas-tem-dinheiro-esquecido-no-banco/,585,495,1.1818181818181819,24.335353535353537,1771,0,0
/salvador/cinco-ferries-operam-na-travessia-salvador-itaparica-nesta-sexta-23-saidas-sao-de-hora-em-hora/,585,460,1.2717391304347827,48.81521739130435,1889,0,0
/brasil/corretores-do-enem-2022-acusam-fgv-de-nao-pagar-pelos-servicos-prestados/,584,473,1.2346723044397463,29.674418604651162,1999,0,0
/entretenimento/parceria-entre-joao-bosco-e-seu-filho-tem-inspiracao-em-sonho-de-ailton-krenak/,584,479,1.2192066805845512,45.39248434237996,1900,0,0
/bahia/governo-do-estado-publica-edital-de-contratacao-dos-550-pms-da-reserva/,583,492,1.184959349593496,83.9329268292683,1405,0,0
/carnaval/ivete-sangalo-toca-percussao-com-o-filho-durante-carnaval-de-salvador-assista/,582,483,1.204968944099379,13.94824016563147,1631,0,0
/entretenimento/fabio-jr-comemora-70-anos-com-especial-no-caldeirao-com-mion/,582,460,1.2652173913043478,40.04565217391304,2000,0,0
/politica/ivoneide-rebate-elinaldo-precisa-combinar-resultado-com-o-povo-pois-nao-aprendeu-com-2022/,582,400,1.455,80.66,1707,0,0
/bahia/petrobras-retomara-producao-na-bahia-em-abril-anuncia-presidente-da-estatal/,580,418,1.38755980861244,86.41148325358851,1546,0,0
/entretenimento/mayra-cardi-revela-motivo-de-ter-se-casado-em-cerimonia-secreta-com-thiagro-nigro/,580,518,1.1196911196911197,38.46138996138996,2050,0,0
/salvador/carnaval-2023-metro-tera-funcionamento-especial-durante-a-folia-momesca/,580,459,1.263616557734205,25.459694989106755,1787,0,0
/entretenimento/jojo-toddynho-ganha-macacao-de-corrida-da-stock-car-que-tudo/,579,486,1.191358024691358,45.49382716049383,1236,0,0
/entretenimento/filho-de-rita-lee-tranquiliza-fas-sobre-estado-de-saude-da-cantora-minha-mae-esta-bem/,578,477,1.2117400419287212,41.76729559748428,1277,0,0
/bahia/saiba-o-que-acontecera-com-as-lojas-do-big-na-bahia-apos-compra-da-rede-pela-carrefour/,577,458,1.259825327510917,60.11135371179039,1968,0,0
/entretenimento/a-fazenda-15-raquel-sherazade-e-lucas-souza-continuam-no-jogo/,577,511,1.1291585127201567,32.432485322896284,1724,0,0
/entretenimento/camila-marinho-vai-comandar-globo-reporter-especial-sobre-o-2-de-julho/,577,463,1.2462203023758098,33.63282937365011,1883,0,0
/entretenimento/mercado-fonografico-brasileiro-arrecadou-r-25-bilhoes-em-2022/,576,461,1.2494577006507592,38.893709327548805,1208,0,0
/entretenimento/talento-de-familia-filhas-gemeas-de-ivete-sangalo-entregam-tudo-tocando-piano-veja-video/,575,467,1.2312633832976445,38.856531049250535,1547,0,0
/mais_noticias/gamil-foppel-e-o-segundo-advogado-penalista-mais-admirado-no-brasil-em-2018/,574,484,1.1859504132231404,30.25826446280992,1971,0,0
/entretenimento/apos-anunciar-que-voltaria-a-ser-mendigo-givaldo-e-visto-nas-ruas-de-brasilia-pedindo-esmola/,573,487,1.1765913757700206,30.1088295687885,1973,0,0
/entretenimento/diogo-nogueira-homenageia-samba-de-roda-da-bahia-em-show-na-concha-acustica-veja-detalhes/,573,479,1.196242171189979,62.15866388308977,1743,0,0
/entretenimento/leo-santana-perde-quase-11kg-durante-apresentacoes-de-carnaval/,573,478,1.198744769874477,29.39958158995816,1682,0,0
/bahia/mulheres-no-poder-baianas-que-sao-inspiracao-na-luta-feminista/,572,339,1.6873156342182891,74.53687315634218,1716,0,0
/entretenimento/maira-cardi-revela-que-ajudou-novo-namorado-perder-quase-17kg-agora-comeca-outro-processo/,571,493,1.158215010141988,36.809330628803245,1200,0,0
/entretenimento/marcia-freire-se-pronuncia-apos-ter-onibus-metralhado-filme-de-terror/,571,466,1.2253218884120172,70.04506437768241,1258,0,0
/entretenimento/video-ratinho-se-irrita-com-funcionaria-que-pediu-para-ele-falar-todes/,571,466,1.2253218884120172,61.25965665236051,1227,0,0
/entretenimento/preta-gil-se-manifesta-apos-separacao-vir-a-tona-preciso-de-paz-pra-me-curar/,570,425,1.3411764705882352,98.1435294117647,1373,0,0
/esporte/tve-exibe-jogos-vitoria-x-barcelona-e-itabuna-x-bahia-pelo-baianao-neste-domingo/,568,367,1.547683923705722,15.931880108991825,1474,0,0
/municipios/policia-identifica-dois-adolescentes-acusados-de-ameacar-escolas-no-interior/,568,396,1.4343434343434343,37.77777777777778,1691,0,0
/politica/olivia-santa-registra-boletim-de-ocorrencia-apos-virar-meme-na-web/,568,472,1.2033898305084745,51.154661016949156,1673,0,0
/entretenimento/jessica-tera-talk-show-diga-ai-nas-noites-de-domingo-na-tv-bahia/,567,474,1.1962025316455696,65.39873417721519,1566,0,0
/politica/eliana-kertesz-a-artista-que-criou-as-gordinhas-de-ondina/,567,427,1.3278688524590163,40.69086651053864,1888,0,0
/entretenimento/confira-com-quem-vai-ficar-a-guarda-de-maria-e-laura-filhas-de-gloria-maria/,566,468,1.2094017094017093,60.05128205128205,1563,0,0
/entretenimento/jessica-smetak-celebra-time-feminino-do-jornalismo-da-record-tv-itapoan-mulheres-no-comando/,566,470,1.2042553191489362,41.51489361702128,1429,0,0
/politica/nikolas-usa-assassinato-de-mariele-para-criticar-pf-apos-e-mail-lulalivre-ser-encontrado-em-investigacoes-de-atentado-contra-moro/,566,459,1.233115468409586,49.37472766884532,1781,0,0
/politica/novo-presidente-do-dnit-sera-anunciado-em-10-dias-diz-coluna/,566,462,1.225108225108225,32.95454545454545,1885,0,0
/entretenimento/caetano-veloso-apresentara-turne-na-america-latina-e-europa/,565,436,1.2958715596330275,47.477064220183486,1355,0,0
/entretenimento/mari-antunes-anuncia-gravidez-e-celebra-primeiro-dia-das-maes/,565,459,1.2309368191721133,50.79738562091503,1229,0,0
/carnaval/ex-aliado-de-acm-neto-vereador-diz-que-nao-vive-mais-sob-a-sombra-de-menudos/,564,457,1.2341356673960613,91.55579868708972,1259,0,0
/entretenimento/esposa-de-personal-flagrada-tendo-relacao-com-mendigo-vira-vendedora-de-pacocas/,564,461,1.2234273318872018,40.62039045553146,1574,0,0
/entretenimento/manoel-soares-fala-sobre-problemas-pessoais-e-internautas-questionam-reacao-de-patricia-poeta/,564,456,1.236842105263158,75.73684210526316,1278,0,0
/entretenimento/ze-eduardo-rebate-criticas-de-jessica-senra-a-marcelo-castro-mi-mi-mi/,564,449,1.2561247216035634,63.89532293986637,1621,0,0
/politica/paulo-guedes-diz-a-aliados-que-economia-brasileira-vai-piorar/,564,492,1.146341463414634,32.01829268292683,1855,0,0
/entretenimento/jojo-todynho-sobre-cirurgia-bariatrica-nao-sei-se-vou-fazer/,563,416,1.3533653846153846,70.02884615384616,1229,0,0
/bahia/reajuste-de-servidores-estaduais-nao-consta-no-orcamento-diz-entidade/,561,429,1.3076923076923077,73.66899766899768,1714,0,0
/brasil/clientes-tem-fotos-nuas-vazadas-em-perfil-de-clinica-de-estetica/,561,518,1.083011583011583,15.667953667953668,2060,0,0
/municipios/coite-folia-promete-agitar-a-regiao-com-mais-de-40-horas-de-musica-confira-grade-completa/,561,441,1.272108843537415,56.734693877551024,1718,0,0
/bahia/senai-abre-inscricoes-para-cursos-tecnicos-com-mais-de-500-bolsas-gratuitas/,560,464,1.206896551724138,34.04956896551724,1844,0,0
/politica/bolsonaristas-se-somam-a-esquerda-e-recorrem-ao-stf-contra-privatizacao-da-sabesp-por-tarcisio/,560,441,1.2698412698412698,41.10657596371882,1872,0,0
/entretenimento/dancarina-processa-anitta-apos-aparecer-por-2-segundos-em-serie/,557,451,1.2350332594235034,54.08869179600887,1501,0,0
/entretenimento/ninha-comanda-a-ressaca-do-bier-neste-domingo-05/,557,396,1.4065656565656566,43.15909090909091,1230,0,0
/entretenimento/tem-forrozeiros-na-bahia-campanha-enaltece-representantes-do-genero-no-estado/,557,406,1.3719211822660098,30.600985221674875,1737,0,0
/politica/ex-apoiador-kim-kataguiri-critica-fala-de-bolsonaro-sobre-salario-de-r-33-mil/,556,471,1.1804670912951167,28.906581740976645,1713,0,0
/salvador/reis-sanciona-projeto-de-muniz-que-proibe-uso-de-sacolas-plasticas-em-estabelecimentos/,556,337,1.6498516320474776,59.195845697329375,1715,0,0
/entretenimento/apos-camara-de-florianopolis-negar-titulo-assembleia-de-sc-homenageara-gilberto-gil/,555,423,1.3120567375886525,48.8983451536643,1357,0,0
/entretenimento/claudia-leitte-faz-show-em-festival-gratuito-no-ibirapuera/,555,408,1.3602941176470589,36.056372549019606,1837,0,0
/entretenimento/thiago-aquino-tem-rosto-atingido-por-celular-de-fa-durante-show-veja-video/,555,464,1.1961206896551724,32.269396551724135,1214,0,0
/carnaval/operacao-impede-entrada-de-drogas-no-complexo-penitenciario-da-mata-escura/,551,380,1.45,45.252631578947366,1565,0,0
/entretenimento/homem-que-furtou-joias-em-apartamento-de-carlinhos-maia-e-condenado-a-8-anos-de-prisao/,551,504,1.0932539682539681,55.736111111111114,1192,0,0
/entretenimento/video-cantora-iza-aparece-seminua-em-bastidores-de-ensaio-fotografico/,551,447,1.232662192393736,26.76510067114094,1417,0,0
/politica/bolsonaro-aparece-sem-camisa-e-com-cicatriz-a-mostra-em-post-de-assessor/,551,444,1.240990990990991,27.824324324324323,1789,0,0
/politica/caetano-preve-definir-distribuicao-de-cargos-no-interior-ate-junho-ja-ta-tudo-no-forno/,551,111,4.963963963963964,78.22522522522523,1449,0,0
/brasil/em-crise-financeira-valdemiro-santiago-pede-salario-minimo-para-12-mil-fieis/,550,433,1.2702078521939955,31.79676674364896,1740,0,0
/entretenimento/madonna-adia-turne-mundial-apos-ser-internada-em-uti/,549,462,1.1883116883116882,57.48268398268398,1387,0,0
/entretenimento/shakira-revela-que-descobriu-traicao-de-pique-quando-o-pai-estava-na-uti/,549,472,1.1631355932203389,70.14406779661017,1249,0,0
/entretenimento/sthe-matos-fala-sobre-ex-mulher-do-seu-noivo-bruxa-e-casada-mas-nao-supera/,549,477,1.150943396226415,34.312368972746334,1897,0,0
/entretenimento/thiago-leifert-fala-sobre-saida-da-globo-e-revela-que-bbb-teve-influencia-na-decisao/,549,459,1.196078431372549,77.03050108932462,1512,0,0
/entretenimento/whindersson-nunes-vence-polones-em-luta-de-boxe-palhaco-sem-graca/,549,461,1.1908893709327548,52.802603036876356,1316,0,0
/entretenimento/tv-bahia-contrata-reforco-de-feira-de-santana-apos-novas-demissoes-na-emissora/,548,410,1.3365853658536586,29.87317073170732,1766,0,0
/entretenimento/ze-rebate-criticas-de-neto-sobre-atuacao-da-policia-perdeu-a-eleicao-e-continua-chorando/,548,449,1.2204899777282852,69.62806236080178,1334,0,0
/politica/com-presenca-de-lula-lancamento-da-lei-paulo-gustavo-sera-dia-11-de-maio-em-salvador/,548,399,1.3734335839598997,43.669172932330824,1665,0,0
/salvador/inscricoes-para-furdunco-e-fuzue-2024-comecam-nesta-quinta-feira-10/,548,413,1.3268765133171914,59.03389830508475,1636,0,0
/carnaval/quando-tem-uma-atracao-forte-as-pessoas-vao-destaca-lidice-da-mata/,547,339,1.6135693215339233,76.91740412979351,1249,0,0
/entretenimento/goku-nao-gokivis-conheca-o-ilustrador-dos-saiyajins-baianos/,547,418,1.3086124401913874,14.043062200956937,1786,0,0
/politica/bolsonaro-e-condenado-em-2a-instancia-a-pagar-r-50-mil-de-indenizacao-por-ataques-a-jornalistas/,547,419,1.305489260143198,47.236276849642,1184,0,0
/politica/rapidas-399/,547,3,182.33333333333334,1169.3333333333333,1439,0,0
/brasil/ministra-garante-carteira-do-autista-em-poucos-dias/,546,466,1.1716738197424892,35.40343347639485,1972,0,0
/esporte/serie-b-ingressos-para-vitoria-x-vila-nova-estao-esgotados/,546,454,1.2026431718061674,49.83259911894273,1911,0,0
/municipios/pf-traz-novas-provas-de-desvio-de-recursos-publicos-contra-prefeito-e-primeira-dama-de-ponto-novo/,546,362,1.5082872928176796,67.38950276243094,1628,0,0
/municipios/prefeito-visita-rui-costa-e-anuncia-apoio-a-candidatura-de-aline-peixoto-ao-tcm/,546,395,1.3822784810126583,67.31898734177216,1299,0,0
/carnaval/kannario-arrasta-multidao-no-campo-grande-com-a-maior-pipoca-do-mundo/,545,419,1.3007159904534606,103.11217183770883,1350,0,0
/salvador/shein-abre-loja-fisica-temporaria-neste-fim-de-semana-em-shopping/,545,434,1.2557603686635945,24.09447004608295,1598,0,0
/entretenimento/marcio-victor-sobre-sucesso-de-oh-polemico-me-enche-de-orgulho/,544,439,1.2391799544419135,42.45102505694761,1421,0,0
/salvador/carro-fica-pendurado-em-hospital-apos-motorista-perder-controle/,544,382,1.4240837696335078,34.51570680628272,1571,0,0
/salvador/sindicato-dos-rodoviarios-se-reune-com-semob-e-onibus-sairao-no-horario-nesta-sexta-27/,544,426,1.2769953051643192,32.22300469483568,1698,0,0
/entretenimento/drake-nao-devolveu-cache-milionario-para-se-apresentar-no-lollapolooza-diz-coluna/,543,404,1.3440594059405941,35.87376237623762,1561,0,0
/entretenimento/raridade-show-completo-de-sergio-sampaio-pinta-no-youtube/,543,395,1.3746835443037975,17.39240506329114,1691,0,0
/entretenimento/tv-globo-confirma-quarta-temporada-de-the-masked-singer-brasil-com-ivete-sangalo/,543,446,1.2174887892376682,37.55605381165919,1502,0,0
/municipios/nikolas-ferreira-recebera-titulo-de-cidadao-de-camacari/,543,409,1.3276283618581908,37.012224938875306,1658,0,0
/salvador/transalvador-abre-via-para-ligacao-entre-avenidas-orlando-gomes-e-paralela/,543,420,1.292857142857143,57.13333333333333,1570,0,0
/bahia/ao-menos-sete-cidades-baianas-entram-em-situacao-de-emergencia-por-causa-da-seca/,542,439,1.234624145785877,55.89293849658314,1633,0,0
/carnaval/janja-compara-carnaval-de-salvador-ao-novo-governo-e-so-amor/,542,408,1.3284313725490196,91.32598039215686,1266,0,0
/entretenimento/gracyanne-barbosa-posa-de-cabeca-para-baixo-em-arvore-e-bumbum-chama-atencao-veja-foto/,542,443,1.2234762979683973,18.36568848758465,1706,0,0
/politica/professores-protestam-em-diversos-municipios-da-bahia/,542,348,1.5574712643678161,89.16379310344827,1566,0,0
/salvador/carro-parte-ao-meio-ao-bater-em-poste-na-avenida-gal-costa/,542,431,1.25754060324826,33.146171693735496,1715,0,0
/municipios/governador-entrega-obras-de-infraestrutura-saude-e-abastecimento-de-agua-em-livramento-de-nossa-senhora/,541,469,1.1535181236673775,25.44776119402985,1060,0,0
/entretenimento/galvao-bueno-estreara-no-youtube-com-transmissao-de-amistoso-do-brasil/,540,457,1.1816192560175054,39.927789934354486,1124,0,0
/politica/governo-lula-gasta-quase-r-200-mil-com-moveis-para-palacio-da-alvorada/,540,453,1.1920529801324504,40.64238410596027,1804,0,0
/entretenimento/adriane-galisteu-libera-fotos-ineditas-de-ensaio-nu-aos-22-anos-confira/,538,477,1.1278825995807127,33.81341719077568,1684,0,0
/entretenimento/reporter-da-tv-itapoan-naiara-oliveira-entra-para-equipe-da-radio-sociedade-confira/,538,436,1.2339449541284404,64.5802752293578,1580,0,0
/bahia/forca-invicta-apoia-comando-geral-da-pm-sobre-as-acoes-de-combate-a-violencia/,536,432,1.2407407407407407,66.4375,1188,0,0
/entretenimento/larissa-e-fred-nicacio-sao-escolhidos-para-retornar-ao-reality-show/,536,410,1.3073170731707318,52.24878048780488,1247,0,0
/entretenimento/saiba-onde-e-o-esconderijo-da-banda-rbd-no-rio-de-janeiro/,536,481,1.1143451143451144,43.74012474012474,1930,0,0
/salvador/no-outono-capital-registrou-sensacao-termica-de-quase-40o-nesta-quarta/,536,424,1.2641509433962264,47.799528301886795,1512,0,0
/bahia/plano-estrategico-ferroviario-da-bahia-e-entregue-ao-ppi-do-governo-federal/,535,379,1.4116094986807388,83.51715039577836,1326,0,0
/entretenimento/em-carta-rose-miriam-admite-saber-de-homossexualidade-de-gugu-quis-morrer/,534,451,1.1840354767184036,101.1130820399113,1399,0,0
/entretenimento/justica-decide-que-lexa-pode-ter-dinheiro-bloqueado-por-divida-de-guime/,534,336,1.5892857142857142,72.97916666666667,1444,0,0
/mais_noticias/a-bahia-no-youtube-5-canais-para-se-inscrever-ja/,534,454,1.1762114537444934,26.86123348017621,1868,0,0
/entretenimento/melhor-cachorro-quente-de-salvador-completa-30-anos-em-2017/,533,412,1.2936893203883495,40.14563106796116,1756,0,0
